layer,head,accuracy,precision,recall,f1
25,20,0.5838000000000001,0.5726253183469199,0.6599882703181357,0.6130117741184684
25,21,0.6353500000000001,0.604155519022382,0.7842515350185336,0.6824141950966176
25,22,0.7599,0.7496978039326505,0.7800528390966227,0.7644907980861747
25,23,0.7051499999999999,0.6851341309933107,0.7586864825237095,0.7199289252770198
25,24,0.6878500000000001,0.7678164269851168,0.5383478106710344,0.632479964191653
25,25,0.72165,0.6958006624273627,0.7870209195451178,0.7385291807534831
25,26,0.63395,0.5999315018455067,0.8025223659137442,0.6865345727463086
25,27,0.7801000000000001,0.8136301702010101,0.7265621418834463,0.767464853650873
25,28,0.8187000000000001,0.7969608684808488,0.8549552738041957,0.8248862908135404
25,29,0.6943500000000001,0.7014380214891823,0.6759273392004331,0.6883778764525321
25,30,0.724,0.6955519902313505,0.7959609780130439,0.7423350878323203
25,31,0.6829000000000001,0.717058257924667,0.603941394013082,0.6555286821164074
26,0,0.7776,0.752824455094196,0.826149881136898,0.7877090602903782
26,1,0.6495,0.6455309295913341,0.6629875050018773,0.6539130082552335
26,2,0.7578499999999999,0.717642032606894,0.8497525943959907,0.7780863870118877
26,3,0.6837,0.6930709418238526,0.658908195840675,0.6754758609481653
26,4,0.8092499999999999,0.7752456773423193,0.8707386923843583,0.8201709062506124
26,5,0.74405,0.7208024680516575,0.7962794415995508,0.756572145324944
26,6,0.7942,0.7607155969643384,0.8580262011196478,0.8064056426815489
26,7,0.7302500000000001,0.7666782506647867,0.6614719194255714,0.7101222699419567
26,8,0.66925,0.6423056046562969,0.7638173105188318,0.6976485198218958
26,9,0.72455,0.6886002123875029,0.8190189463585821,0.748071638485883
26,10,0.82315,0.8810061926299179,0.7472080485501851,0.8084665528091521
26,11,0.7216499999999999,0.6874985078074534,0.8122355628908082,0.7446152364962584
26,12,0.68425,0.6311655003693201,0.885533769510533,0.7369692449512091
26,13,0.6537,0.6809594496825216,0.5782113727879513,0.6251303466694537
26,14,0.6822500000000001,0.6457656866163286,0.8066362929123405,0.7172158185011013
26,15,0.6740999999999999,0.6431926771288772,0.781435880961331,0.7054845910693948
26,16,0.61815,0.5887493594559805,0.7825292876132799,0.6718361453436957
26,17,0.7236499999999999,0.7066334526649488,0.7644057876623256,0.7343295822664644
26,18,0.78845,0.7318434382748357,0.910252679796282,0.811278102013454
26,19,0.6965,0.6541802663165053,0.8332243016529398,0.7328083784566767
26,20,0.7565999999999999,0.7722801446731262,0.7277895542773518,0.7492111491963012
26,21,0.6315,0.6037978123808212,0.7640020524706885,0.6744133765581335
26,22,0.72855,0.7651526014592661,0.6593907340954241,0.7082164522410561
26,23,0.6578999999999999,0.6185993025499111,0.8230919529531503,0.7062123880484528
26,24,0.6824,0.6721690073742785,0.7109730620274468,0.6910006355685003
26,25,0.65835,0.6678883772968194,0.6287729517322787,0.6476886065028411
26,26,0.61035,0.5884211544506124,0.7341535909407633,0.6530386128264851
26,27,0.6417499999999999,0.615070806097053,0.7570549082605665,0.6785895543925243
26,28,0.6922,0.648405967894372,0.8390100949737163,0.7314188554345016
26,29,0.7044,0.717637549414862,0.6737034784039114,0.6948115272405934
26,30,0.78605,0.7449618214623639,0.8696039526427898,0.8024394420018675
26,31,0.67325,0.650612183625291,0.7483460251255115,0.6958956155303684
27,0,0.64525,0.6629893614114046,0.590491908487326,0.6245380775095508
27,1,0.5581999999999999,0.5498763974380863,0.6504377214225051,0.5944532535370565
27,2,0.81145,0.8182434205835779,0.800563349218319,0.8092496713852239
27,3,0.7829499999999999,0.8126825252759072,0.735340249244102,0.7719858431661422
27,4,0.7451999999999999,0.6981211977701347,0.8838196318971574,0.7753105068597208
27,5,0.5961000000000001,0.5634674402661193,0.852775498194406,0.6784217834933887
27,6,0.796,0.803279124865162,0.7837476840287482,0.7933126862760262
27,7,0.79655,0.7455152955396691,0.9003687997997663,0.8155504123593517
27,8,0.8047000000000001,0.8140510817846367,0.78966309420912,0.8015833858082339
27,9,0.7814500000000001,0.7378688552861894,0.8726587027309616,0.7995823478687735
27,10,0.6334,0.6028836529463042,0.7810281684461321,0.680370340360698
27,11,0.7278,0.7059425931334823,0.7804128074926966,0.7412356707598072
27,12,0.77605,0.7541067189816113,0.8190126307154653,0.7851149984529647
27,13,0.6315999999999999,0.6119723944379065,0.7190050383326451,0.6610354067401196
27,14,0.6535,0.6181097652507067,0.8021147745585857,0.6981136307613135
27,15,0.8234999999999999,0.7962609263334615,0.8692368274243408,0.8310952677749214
27,16,0.7677999999999999,0.7309605781882427,0.8470302973373901,0.784668965905017
27,17,0.7544500000000001,0.8465415450405283,0.6214607314058082,0.7165664186031062
27,18,0.73875,0.7622015775696006,0.6937169179009027,0.7263200724024385
27,19,0.5928500000000001,0.5675876028825086,0.7794187640621114,0.6566633663734889
27,20,0.7643,0.7244503763773974,0.8526748357544461,0.7832841017566531
27,21,0.7061999999999999,0.67917896544646,0.7810189405771635,0.7264661934756815
27,22,0.7685,0.7700193662197179,0.7654333383606773,0.7676432856892411
27,23,0.7247,0.6750114033507671,0.8661078185880504,0.7586348872042021
27,24,0.8006500000000001,0.799765617609744,0.8017860082689736,0.8007153532367136
