layer,head,accuracy,precision,recall,f1
8,26,0.5438000000000001,0.5488297252445411,0.4896563977556518,0.5169758235044718
8,27,0.5293,0.5283761172575087,0.54083458783507,0.5342967761040336
8,28,0.5085999999999999,0.5102183069501215,0.44075960972299655,0.472580449611644
8,29,0.5254,0.5325555923596182,0.4145425943457865,0.46588826144661644
8,30,0.5215,0.5231556737995513,0.48076792863593953,0.5008673181923012
8,31,0.5197,0.518373284805806,0.5487966523728417,0.5331019799927301
9,0,0.5496,0.5533543152638425,0.5143092222421765,0.5329926120995729
9,1,0.5422,0.5435556662906886,0.5261046600638857,0.5345472192196927
9,2,0.5132,0.5208195886483791,0.33698682585293144,0.4090615460984992
9,3,0.5372999999999999,0.5430084523330538,0.47231383212241906,0.5049274362934776
9,4,0.5848000000000001,0.5950968499648889,0.5320567329691561,0.5614557838751275
9,5,0.5759,0.5618686617249086,0.6858954089991975,0.6174375173238631
9,6,0.5809,0.5874002265258331,0.5419741219806073,0.5636783252992763
9,7,0.601,0.6266384415389622,0.5002613952368463,0.5561119386043989
9,8,0.6204000000000001,0.6232731032076114,0.6090517523992702,0.6160182880688073
9,9,0.5758,0.5850718734358551,0.5205497045777492,0.5508483330842728
9,10,0.5289999999999999,0.5295146189996738,0.5194620266329756,0.5242453594186433
9,11,0.6114999999999999,0.6195360023306636,0.5786844960048674,0.5982008836214517
9,12,0.5502,0.5529864004965224,0.5222869952288303,0.5371291256505912
9,13,0.6195999999999999,0.6166218653822317,0.6324758429823301,0.6244230025562038
9,14,0.5257,0.5275113923670043,0.49448962716141515,0.510317031745864
9,15,0.5246999999999999,0.5282323150549193,0.4606783336532351,0.4920335504074028
9,16,0.4965,0.4964104292317947,0.48704245216639386,0.4916578380956297
9,17,0.5086999999999999,0.509491033061444,0.5022568032917927,0.5048612724127616
9,18,0.5645,0.5747540074031743,0.4953748803082053,0.5320964144043964
9,19,0.5234,0.5226694841032664,0.5364043395853682,0.5293344073652664
