layer,head,accuracy,precision,recall,f1
19,30,0.5847323318882951,0.5854562279359863,0.6436001101307655,0.6115694276551867
19,31,0.5862042544611351,0.5920029776731373,0.6098677543963735,0.6003652889293534
20,0,0.5095372517390866,0.5200583170894935,0.5075257795182861,0.5120140507689154
20,1,0.5201855025708237,0.5269611740370687,0.5830055221400265,0.5531541959212207
20,2,0.5792398427260813,0.5864692667194304,0.6052242124804963,0.5944176847439693
20,3,0.5308243438518667,0.5396340069091492,0.5645818295176002,0.5507793125007701
20,4,0.62582316765803,0.616970316379593,0.7044803983537423,0.657179645111232
20,5,0.5319104748462546,0.5403025480492338,0.5715696915273106,0.5541994124776235
20,6,0.6060006048996874,0.6086277874392392,0.642061176974295,0.6235672000517871
20,7,0.525308330812918,0.5345410590631261,0.5589121388256392,0.5447945195632328
20,8,0.5264220183486239,0.5317335937353568,0.609583429527446,0.5674933386346919
20,9,0.5810605907853614,0.5783176407822495,0.662212952907631,0.6165045385083078
20,10,0.5447619047619048,0.5505591500516894,0.5979407920967499,0.5719137430243812
20,11,0.5641892663911012,0.5648504371805427,0.6372903205304719,0.5983892504651076
20,12,0.5286157878818429,0.5399670193063505,0.5307651452629794,0.5344043389742384
20,13,0.6089498269314784,0.6163166131938027,0.6223755410170935,0.6185938517969414
20,14,0.5418234365023356,0.5452494403449623,0.6367351456618044,0.5858959121598054
20,15,0.6008844977652317,0.5981626038586005,0.6664149722251478,0.62946151923877
20,16,0.577764559599422,0.5726430756909023,0.6837567875191766,0.6225173149272742
20,17,0.5546620963134725,0.5583372941939506,0.6260456255026922,0.5892032547680228
20,18,0.5561246093356186,0.5623606811065132,0.5967416818783815,0.5781982403703215
20,19,0.5957347850925833,0.5833735592567194,0.7328412739467375,0.6489822419061096
20,20,0.5671317673152536,0.571371932198496,0.6155972175543754,0.5919515483770004
20,21,0.5851046812514702,0.5792785541595867,0.6858912635271683,0.6265659658586789
20,22,0.6126094700406627,0.6158901422508464,0.6525507583874485,0.6321601635194822
20,23,0.564190610612629,0.5741655403133763,0.586773281016086,0.5771344304009932
20,24,0.5832651140908021,0.5745139451922274,0.7108445096150943,0.6341496297341566
20,25,0.5781369089625971,0.5829316834815378,0.6109133655831914,0.5949404761383091
20,26,0.6225231038075074,0.6251850020237633,0.6540376306451441,0.6383397915709128
20,27,0.5381624491716235,0.5422201585166746,0.613975901140358,0.5748621127059226
