layer,head,accuracy,precision,recall,f1
12,15,0.5983009039889774,0.6013212423506288,0.6307350643874818,0.6143883127700069
12,16,0.5689673018113386,0.5689488662833626,0.6586708072545441,0.6087068889279011
12,17,0.5986692206875693,0.5992960795707878,0.6417114539473584,0.6186580381166369
12,18,0.6368135228685687,0.6453891393002983,0.6425848825974334,0.6424409524046845
12,19,0.5762939812481097,0.5805103214024532,0.6130030085171974,0.5954156004309032
12,20,0.6159175992203515,0.6268750569679062,0.6155051217191504,0.619912714930869
12,21,0.5832698188661491,0.5877418510418292,0.6176370253954243,0.6014402571600501
12,22,0.6170252377591827,0.6223149097854669,0.6397340514408993,0.6300494727320979
12,23,0.6294975972040192,0.6373140982816389,0.6370165572706238,0.6366122790761417
12,24,0.5630997748428942,0.5687379693285084,0.598732737064278,0.5822083989792243
12,25,0.6129892126222402,0.6186997202172512,0.6327430520108533,0.6248416970199041
12,26,0.6063783311489733,0.612383228039304,0.6247124145177084,0.6176318150670541
12,27,0.5370507779682091,0.5426343907737937,0.6001195416118311,0.5686433023378241
13,0,0.623619988574117,0.6242870702000828,0.6642062200048183,0.6421891627929347
13,1,0.6162805390328325,0.616180883600637,0.6587704530510519,0.6356045208913411
13,2,0.6276593742648788,0.6280936889014543,0.6640034228586755,0.6450761354014634
13,3,0.6067405988506906,0.6096674524911362,0.6435025062811957,0.6243991223526235
13,4,0.6041704472897134,0.6064982494431419,0.6409465889766917,0.6222219758213903
13,5,0.6261948449104413,0.6288155119035367,0.6564600401004032,0.6417146233269911
13,6,0.577023893537655,0.5816637275533613,0.6198581712669677,0.598563934263144
13,7,0.61298047518231,0.616266197885502,0.6404038736192975,0.6275609735283213
13,8,0.6335248849010318,0.6408012695635737,0.6419104744238625,0.6402666309923506
13,9,0.629489531874853,0.6331083850004615,0.6538967049300671,0.6422802081730629
13,10,0.6217931915179622,0.6232122030201539,0.656415511699114,0.6383936007069388
13,11,0.5928063984944718,0.5960205139016594,0.6341831655249688,0.612949934213644
13,12,0.609310078300904,0.6129694200629607,0.6401686219179801,0.6251239155740167
13,13,0.626191484356622,0.6287810410064391,0.656368462570742,0.6407679624947105
13,14,0.6170165003192526,0.6182606676377874,0.6515423394864333,0.6337791368026616
13,15,0.5895016298686023,0.587907666675993,0.6566873879053265,0.6194646694182184
13,16,0.5906052357428504,0.5975880945309695,0.6170291430993899,0.6053173484169336
13,17,0.5748240750075613,0.5802071668264992,0.6022263698600986,0.589688787590686
13,18,0.6151856705985146,0.6177326635596085,0.6473758362333913,0.6314496018834014
13,19,0.5880297072957624,0.5920266254137542,0.6284033619643401,0.6078432006093342
13,20,0.5920670766542326,0.5976552550844899,0.6197556824877879,0.6069442777709608
13,21,0.6140854252780859,0.6139255139737453,0.6605241960566417,0.6355526694365393
13,22,0.6184810296736902,0.6185177963779648,0.6617807370837477,0.638643661713683
13,23,0.599047619047619,0.6062037499358061,0.6141470052416416,0.6095114769800639
13,24,0.6170265819807105,0.6212377765210484,0.6455949366017201,0.6318345719089036
13,25,0.6166535605067714,0.6209522223135523,0.6460248150737989,0.6320449454844168
13,26,0.6045475014282354,0.6077512739398868,0.6342740089869077,0.6201725993355982
13,27,0.5994226568538494,0.603723618477982,0.6356097789937349,0.6177153420471916
14,0,0.5440225829216654,0.5398769772962119,0.736288498234897,0.6219692698399552
14,1,0.5597876129986221,0.5624663211767281,0.6223916192912144,0.5899448842484111
14,2,0.5359471720939611,0.542359714378085,0.5801063231778723,0.5599955457616785
14,3,0.5755694458446753,0.5783207038408429,0.63136371153836,0.6021595544711207
14,4,0.5454797190577007,0.5452547979649613,0.6718195999518652,0.6003887312015703
14,5,0.5432778841953153,0.5443318983630197,0.6757988846423791,0.6007353544297682
14,6,0.5231152333904627,0.5301318600785458,0.5943581445320028,0.5596699619779744
14,7,0.5355553315186343,0.5335657907322909,0.7270977163932555,0.6135820823794829
14,8,0.5656578284101219,0.5700487339621891,0.6254802358323446,0.5941356296548108
14,9,0.6415841650704036,0.6474048570680699,0.6507936916810253,0.6483436236365469
14,10,0.6107887219813826,0.6148256447204853,0.6409655559699379,0.6264152980099129
14,11,0.5968457841852337,0.5997948655846811,0.6379879311533893,0.6172301852313492
14,12,0.5693262089592366,0.5750284912904833,0.6045458454818395,0.5881774676697714
14,13,0.5873071882246194,0.597578635335069,0.5933556914862447,0.5941301814561638
14,14,0.5975683032563767,0.5935540501458878,0.6732815513717032,0.6298704604858439
14,15,0.6280236582988877,0.6251985830382194,0.6790388135304559,0.6501933383978745
14,16,0.6430661693047014,0.6388601014957338,0.6943075833687968,0.6640882089257547
14,17,0.6397587122357764,0.6336188562828532,0.6997166307244751,0.6636771767077632
14,18,0.5975730080317236,0.5983899742274357,0.6444453943837971,0.6195641007859233
14,19,0.622152770776624,0.6195979588259775,0.6768228272634761,0.6458810601678638
14,20,0.6390261115031757,0.6360371771067268,0.6827363446335504,0.6578181966994845
14,21,0.5953577309540613,0.5888252158455781,0.6862308075858691,0.6326973804375593
14,22,0.6071129482138657,0.6049253809835534,0.6662461219280568,0.6330985153798852
14,23,0.6258204792149746,0.6331073570629286,0.6379458108541153,0.6347727538990346
14,24,0.6287542426991968,0.6249526777083052,0.68403174076047,0.6517241909962987
14,25,0.6166448230668415,0.6218683108175409,0.6357056746681735,0.6276189775040757
14,26,0.6320475854420808,0.6244817813765182,0.7004896714442765,0.6595625071996486
14,27,0.601596263064153,0.6046555400404638,0.6337828941286182,0.6180005675167016
15,0,0.6261861074705112,0.6246788736563788,0.6674183226985696,0.6451961776862616
15,1,0.6027106227106227,0.5980749700169585,0.6827177193662763,0.6366261197737815
15,2,0.5807070605235742,0.5788609048919182,0.6621018032762589,0.6165410282417072
15,3,0.6283825654467857,0.6241301192526273,0.6795960955601148,0.6504064851909416
15,4,0.6034445676647511,0.6013075723264548,0.6658448037468974,0.6312036357482986
15,5,0.6313170010417717,0.6323610995360956,0.6616634531954485,0.646051928526648
15,6,0.6192169909601103,0.6210654711081645,0.6513552736265638,0.6351593935517378
15,7,0.5806989951944079,0.5807434811444857,0.6452724964173064,0.6102941574654077
15,8,0.6320610276573579,0.6294337396475849,0.6768335100364419,0.6519036301389243
15,9,0.6078509258325772,0.6090768768771062,0.6477712488146252,0.6272521164117076
15,10,0.6254629162886044,0.6279253236505052,0.6565086611148347,0.6414258481278851
15,11,0.6272910575662869,0.6272500370034944,0.6644325483989559,0.6448214864211039
15,12,0.6338985784857345,0.6396977145675468,0.6501154043972562,0.6439662595620872
15,13,0.6250878784823739,0.6245148493634425,0.6650250681369885,0.6437038151401296
15,14,0.563831703464731,0.5680949377294076,0.6186965279804841,0.5911151777687474
15,15,0.5744692005242464,0.5755053302446627,0.6365287266274475,0.6036672295011287
15,16,0.6129824915146016,0.6167098117391502,0.6387593782178355,0.6271041577402385
15,17,0.6005060994051821,0.6080258369425059,0.6128549590707981,0.6091363792833471
15,18,0.5975703195886682,0.5937867101657773,0.674395068325014,0.6298759613625173
15,19,0.5399764761232652,0.5437817055645802,0.6164735716845248,0.5768929231187295
15,20,0.5575891386900562,0.5617219167185408,0.620854351327065,0.5877178723854511
15,21,0.6360889874651342,0.6367642822711003,0.6665682034063032,0.6510542191416293
15,22,0.6272856806801761,0.6309711465341119,0.6502859648255391,0.6398299580607074
15,23,0.6027086063783311,0.6058167146166713,0.6375446816240902,0.6201113816056125
